111	267462
111	285506
111	332305
111	482254
111	562003
111	583265
111	866241
7314	112762
7314	196611
7314	264195
7314	270868
7314	293994
7314	307369
7314	311722
7314	351381
7314	357507
7314	398103
7314	435834
7314	526208
7314	582151
7314	585878
7314	616050
7314	667320
7314	687010
7314	735012
7314	869825
48423	7314
48423	59475
48423	107882
48423	226661
48423	254910
48423	285506
48423	332305
48423	468971
48423	482254
48423	562003
48423	583265
48423	686870
48423	707570
48423	865819
48423	866241
107882	7314
107882	48423
107882	254910
107882	260278
107882	264195
107882	285506
107882	307369
107882	332305
107882	482254
107882	562003
107882	583265
107882	866241
170472	7314
170472	48423
170472	107882
170472	254910
170472	285506
170472	332305
170472	482254
170472	562003
170472	583265
170472	866241
185348	7314
185348	48423
185348	107882
185348	254910
185348	285506
185348	332305
185348	482254
185348	562003
185348	583265
185348	866241
223935	7314
223935	48423
223935	107882
223935	254910
223935	285506
223935	332305
223935	482254
223935	562003
223935	583265
223935	866241
254910	7314
254910	48423
254910	107882
254910	112762
254910	285506
254910	332305
254910	482254
254910	562003
254910	583265
254910	866241
267462	7314
267462	48423
267462	107882
267462	254910
267462	285506
267462	332305
267462	482254
267462	562003
267462	583265
267462	866241
285506	7314
285506	48423
285506	107882
285506	254910
285506	332305
285506	398103
285506	482254
285506	562003
285506	583265
285506	866241
332305	7314
332305	48423
332305	107882
332305	254910
332305	285506
332305	482254
332305	562003
332305	583265
332305	866241
482254	7314
482254	460138
562003	7314
562003	48423
562003	107882
562003	254910
562003	285506
562003	332305
562003	482254
562003	583265
562003	826674
562003	866241
583265	7314
583265	28849
583265	48423
583265	107882
583265	155027
583265	182734
583265	254910
583265	261904
583265	283177
583265	285506
583265	298174
583265	298630
583265	332305
583265	334747
583265	409902
583265	482254
583265	524380
583265	562003
583265	856056
583265	866241
583265	916155
866241	7314
866241	482254
866241	820686
112	194066
112	354782
112	358832
112	395516
112	862794
112	890876
112	897376
194066	358832
194066	395516
194066	862794
194066	890876
194066	897376
354782	112
354782	194066
354782	358832
354782	395516
354782	862794
354782	890876
354782	897376
358832	43647
358832	155802
358832	194066
358832	395516
358832	677729
358832	785435
358832	862794
358832	890876
358832	897376
395516	117582
395516	194066
395516	287490
395516	292248
395516	310150
395516	339495
395516	358832
395516	396696
395516	480441
395516	524505
395516	702308
395516	846457
395516	862794
395516	890876
395516	895186
395516	897376
862794	194066
862794	358832
862794	395516
862794	401639
862794	677005
862794	694733
862794	890876
862794	897376
890876	194066
890876	358832
890876	395516
890876	433100
890876	551829
890876	862794
890876	897376
897376	194066
897376	358832
897376	395516
897376	862794
897376	890876
113	39364
113	167720
113	267243
113	424490
113	547647
113	558176
113	886148
39364	28363
39364	33902
39364	181922
39364	250548
39364	271120
39364	460958
39364	522627
39364	601600
39364	620406
39364	725612
167720	28909
167720	39364
167720	64693
167720	74432
167720	80218
167720	163735
167720	239453
167720	286399
167720	300384
167720	326043
167720	337285
167720	380883
167720	455685
167720	461168
167720	473143
167720	494392
167720	616365
167720	681143
167720	736272
167720	772807
424490	169241
424490	169673
424490	193449
424490	228238
424490	237374
424490	267243
424490	439756
424490	627220
424490	718491
424490	727082
424490	825614
424490	829896
547647	39364
547647	40416
547647	58165
547647	250548
547647	285532
547647	337620
547647	415829
547647	464506
547647	673115
547647	686955
547647	695154
547647	719232
558176	21527
558176	39364
558176	111394
558176	124934
558176	135622
558176	140416
558176	220458
558176	297579
558176	321715
558176	405670
558176	489115
558176	604333
558176	653996
558176	719569
558176	758315
558176	820458
558176	832750
886148	39364
886148	456490
114	256257
114	913975
256257	536985
256257	725555
256257	913975
913975	114
913975	229362
913975	273351
913975	274026
913975	338161
913975	352037
913975	536985
913975	621670
913975	725555
913975	751595
115	116656
115	854686
116656	691633
854686	116656
116	314770
116	607925
116	635117
116	753110
116	829662
116	852995
116	867243
116	881208
116	906024
116	913201
116	914073
314770	607925
314770	635117
314770	753110
314770	829662
314770	852995
314770	867243
314770	881208
314770	906024
314770	914073
607925	635117
607925	753110
607925	829662
607925	852995
607925	867243
607925	881208
607925	906024
607925	913201
607925	914073
635117	243290
635117	244227
635117	321206
635117	420562
635117	426394
635117	525815
635117	632695
635117	681221
635117	779641
635117	913201
753110	137911
753110	314770
753110	607925
753110	635117
753110	713668
753110	792510
753110	829662
753110	852995
753110	867243
753110	881208
753110	906024
753110	913201
753110	914073
829662	314770
829662	607925
829662	635117
829662	736248
829662	753110
829662	852995
829662	867243
829662	871425
829662	881208
829662	906024
829662	913201
829662	914073
852995	314770
852995	607925
852995	635117
852995	753110
852995	829662
852995	867243
852995	881208
852995	906024
852995	913201
852995	914073
867243	314770
867243	557255
867243	607925
867243	635117
867243	753110
867243	774846
867243	779736
867243	829662
867243	852995
867243	881208
867243	906024
867243	913201
867243	914073
881208	235427
881208	243123
881208	314770
881208	379373
881208	499052
881208	607925
881208	635117
881208	753110
881208	829662
881208	852995
881208	867243
881208	906024
881208	913201
881208	914073
906024	314770
906024	401012
906024	592034
906024	607925
906024	623374
906024	635117
906024	745664
906024	753110
906024	821232
906024	829662
906024	831469
906024	852995
906024	867243
906024	870740
906024	881208
906024	901039
906024	913201
906024	914073
913201	235427
913201	243123
913201	345027
913201	499052
913201	607925
913201	635117
913201	753110
913201	783656
913201	829662
913201	852995
913201	867243
913201	881208
913201	906024
913201	914073
914073	314770
914073	607925
914073	635117
914073	753110
914073	829662
914073	852995
914073	867243
914073	881208
914073	906024
914073	913201
117	25744
117	88779
117	199322
117	235886
117	298459
117	344601
117	373816
117	399552
117	908351
25744	88779
25744	199322
25744	235886
25744	298459
25744	344601
25744	373816
25744	399552
25744	908351
88779	117
88779	25744
88779	199322
88779	235886
88779	298459
88779	344601
88779	373816
88779	399552
88779	908351
199322	117
199322	25744
199322	88779
199322	235886
199322	298459
199322	344601
199322	373816
199322	399552
199322	908351
235886	117
235886	25744
235886	88779
235886	199322
235886	298459
235886	344601
235886	373816
235886	399552
235886	908351
298459	117
298459	25744
298459	88779
298459	199322
298459	235886
298459	344601
298459	373816
298459	399552
298459	908351
344601	117
344601	25744
344601	88779
344601	199322
344601	235886
344601	298459
344601	373816
344601	399552
344601	908351
373816	117
373816	25744
373816	88779
373816	199322
373816	235886
373816	298459
373816	344601
373816	399552
373816	908351
399552	117
399552	25744
399552	88779
399552	199322
399552	235886
399552	298459
399552	344601
399552	373816
399552	908351
119	16347
119	182475
119	553584
16347	348798
16347	574303
182475	500670
182475	756443
553584	40927
121	36292
121	160307
121	221142
121	685100
121	791243
121	794010
121	855715
36292	34315
36292	71342
36292	78952
36292	103342
36292	119156
36292	247410
36292	268882
36292	298481
36292	325698
36292	340844
36292	351786
36292	357952
36292	382511
36292	400359
36292	444614
36292	544638
36292	614738
36292	631906
36292	647686
36292	827746
36292	879017
36292	891207
160307	27751
160307	36292
160307	221142
160307	505275
160307	685100
160307	693646
160307	794010
160307	855715
221142	36292
221142	160307
221142	493049
221142	685100
221142	794010
221142	821003
221142	852033
221142	855715
685100	52424
685100	160307
685100	221142
685100	357952
685100	400359
685100	453903
685100	631906
685100	776229
685100	794010
685100	855715
685100	879017
791243	133820
791243	193597
791243	407639
791243	409289
791243	410718
791243	442025
791243	768266
791243	850476
794010	121
794010	36292
794010	160307
794010	221142
794010	685100
794010	770439
794010	855715
855715	36292
855715	100467
855715	160307
855715	221142
855715	377413
855715	532534
855715	685100
855715	794010
122	124755
124755	122
124755	60910
124755	89225
124755	93761
124755	206396
124755	267468
124755	298147
124755	306655
124755	343914
124755	429627
124755	477584
124755	537906
124755	745676
124755	758782
124755	910107
123	24004
123	358988
123	379951
123	414522
24004	123
24004	105881
24004	157662
24004	193044
24004	194644
24004	216892
24004	250065
24004	278055
24004	308751
24004	324462
24004	358988
24004	379951
24004	397035
24004	414522
24004	488690
24004	588339
24004	680927
24004	713382
24004	791075
24004	910003
358988	123
358988	24004
379951	24004
414522	24004
414522	379951
414522	488690
414522	588339
414522	713382
124	41909
124	139451
124	168595
124	219784
124	259432
124	484748
124	493683
124	534353
124	698136
124	715686
124	729082
124	737308
124	777082
124	862705
124	889747
41909	24340
41909	126260
41909	309540
41909	427657
41909	449181
41909	497159
41909	522190
41909	532043
41909	708824
41909	866116
139451	124
139451	41909
139451	168595
139451	178413
139451	219784
139451	224783
139451	253871
139451	259432
139451	274094
139451	298580
139451	336307
139451	377307
139451	401869
139451	473055
139451	484748
139451	552103
139451	650926
139451	698136
139451	715686
139451	729082
139451	737308
139451	777082
139451	830405
139451	862705
139451	889747
168595	17320
168595	41909
168595	60231
168595	64680
168595	111144
168595	175865
168595	367616
168595	412544
168595	518738
168595	522190
168595	544329
168595	640795
168595	752376
168595	763814
168595	828771
168595	850608
219784	124
219784	41909
219784	139451
219784	168595
219784	259432
219784	484748
219784	698136
219784	715686
219784	729082
219784	737308
219784	777082
219784	862705
219784	889747
259432	124
259432	41909
259432	139451
259432	168595
259432	219784
259432	484748
259432	698136
259432	715686
259432	729082
259432	737308
259432	777082
259432	862705
259432	889747
484748	124
484748	41909
484748	139451
484748	219784
484748	259432
484748	698136
484748	715686
484748	729082
484748	737308
484748	777082
484748	862705
484748	889747
493683	41909
493683	61718
493683	168595
493683	247933
493683	259432
493683	780007
534353	41909
534353	168595
534353	259432
698136	13734
698136	41909
698136	147536
698136	168595
698136	325610
698136	633761
698136	652802
698136	678866
698136	685216
698136	752090
698136	830405
698136	899835
715686	124
715686	36927
715686	41909
715686	139451
715686	168595
715686	219784
715686	247933
715686	259432
715686	431394
715686	460046
715686	484748
715686	698136
715686	729082
715686	737308
715686	777082
715686	862705
715686	889747
729082	124
729082	41909
729082	73150
729082	139451
729082	168595
729082	210323
729082	219784
729082	259432
729082	484748
729082	507882
729082	698136
729082	700579
729082	715686
729082	737308
729082	777082
729082	780007
729082	862705
729082	889747
737308	124
737308	41909
737308	139451
737308	168595
737308	219784
737308	247933
737308	259432
737308	484748
737308	487055
737308	698136
737308	715686
737308	729082
737308	777082
737308	862705
737308	889747
777082	124
777082	41909
777082	168595
777082	219784
777082	259432
777082	385518
777082	484748
777082	652802
777082	698136
777082	715686
777082	729082
777082	737308
777082	862705
777082	889747
777082	898914
862705	124
862705	41909
862705	61718
862705	117001
862705	168595
862705	219784
862705	259432
862705	286303
862705	318678
862705	383268
862705	484748
862705	585844
862705	652802
862705	698136
862705	715686
862705	729082
862705	737308
862705	777082
862705	889747
889747	124
889747	41909
889747	139451
889747	168595
889747	219784
889747	247933
889747	259432
889747	424523
889747	484748
889747	534353
889747	652605
889747	698136
889747	715686
889747	729082
889747	737308
889747	777082
889747	862705
125	726961
726961	129883
726961	377281
726961	383785
726961	845486
126	196614
126	198168
126	219040
126	536068
126	676790
126	846221
196614	126
196614	32701
196614	51039
196614	59868
196614	161091
196614	183394
196614	197972
196614	198168
196614	201564
196614	221261
196614	475196
196614	482728
196614	512663
196614	777860
196614	804825
196614	846221
198168	126
198168	219040
198168	536068
198168	540335
198168	712236
198168	846221
219040	536068
219040	846221
536068	126
536068	26391
536068	103305
536068	110590
536068	116825
536068	158655
536068	165663
536068	198168
536068	209000
536068	210529
536068	217722
536068	219040
536068	220707
536068	231154
536068	239195
536068	280992
536068	323370
536068	343804
536068	381540
536068	382116
536068	384908
536068	397379
536068	402191
536068	408913
536068	449123
536068	463390
536068	479254
536068	499859
536068	510262
